initial_random_seq_files,orientation_index,orientation_degrees,correct_answer_index,correct_answer_direction,arrow_color,practice_seq_files,learning_seq_files,motor_testing_seq_files,init_random_block.thisRepN,init_random_block.thisTrialN,init_random_block.thisN,init_random_block.thisIndex,init_random_trials.thisRepN,init_random_trials.thisTrialN,init_random_trials.thisN,init_random_trials.thisIndex,practice_blocks.thisRepN,practice_blocks.thisTrialN,practice_blocks.thisN,practice_blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_loop.thisRepN,learning_loop.thisTrialN,learning_loop.thisN,learning_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,motor_testing_trials.thisRepN,motor_testing_trials.thisTrialN,motor_testing_trials.thisN,motor_testing_trials.thisIndex,motor_testing_loop.thisRepN,motor_testing_loop.thisTrialN,motor_testing_loop.thisN,motor_testing_loop.thisIndex,thisRow.t,notes,welcomescreen.started,spaceship.started,welcometext.started,welcome_end.started,welcomescreen.stopped,welcome_end.keys,welcome_end.rt,welcome_end.duration,pre_section.started,fixation_init.started,pre_section.stopped,trial.started,arrowhead.started,key_resp.started,arrowhead.stopped,trial.stopped,key_resp.keys,key_resp.corr,fixation_feedback.started,cross.started,feedback_text.started,cross.stopped,feedback_text.stopped,fixation_feedback.stopped,RSI.started,text_2.started,RSI.stopped,text_2.stopped,key_resp.stopped,key_resp.rt,key_resp.duration,post_section.started,feedback_post_section.started,key_resp_4.started,post_section.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,pratice_instruction.started,spaceship_rotated.started,rotation_instruction.started,key_resp_2.started,pratice_instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fixation_init.stopped,learning_instruction.started,spaceship_rotated01.started,rotation_instruction01.started,key_resp_02.started,learning_instruction.stopped,key_resp_02.keys,key_resp_02.rt,key_resp_02.duration,seqreport_instruction.started,seqreport_instruction_text.started,seqreport_instruction_key.started,seqreport_instruction.stopped,seqreport_instruction_key.keys,seqreport_instruction_key.rt,seqreport_instruction_key.duration,seqreport.started,seq_report_key.started,seqreport.stopped,seq_report_key.keys,seq_report_key.rt,seq_report_key.duration,seqarrow.started,arrow_report.started,seqarrow.stopped,arrow_report.stopped,motor_testing_instruction.started,spaceship3.started,motor_testing_instruction_text.started,key_resp_3.started,motor_testing_instruction.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,fixation.started,cross_2.started,cross_2.stopped,fixation.stopped,thankyouscreen.started,text.started,key_resp_6.started,thankyouscreen.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,participant,learning_type,seqID,debug,date,expName,psychopyVersion,frameRate,expStart,
,2,180,3,1,red,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,26,,,,,,,,,,,,,1248.767170600011,,,,,,,,,,,,,1248.7611756999977,1248.767170600011,1248.767170600011,1248.968521600007,1249.2976286000048,1,1,1249.298369600001,1249.3071511000162,1249.3071511000162,1249.510352400015,1249.7183761000051,1249.7134431000159,1249.713542100013,1249.7183761000051,1250.4144974000228,1250.4216175000183,,0.5240995000058319,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,white,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,27,,,,,,,,,,,,,1250.4216175000183,,,,,,,,,,,,,1250.4150636999984,1250.4216175000183,1250.4216175000183,1250.6212596000114,1250.8062110000174,4,1,1250.8069457999954,1250.8156220999954,1250.8156220999954,1251.0170668000064,1251.2273382999992,1251.2204822000058,1251.220533500018,1251.2273382999992,1251.9211261000019,1251.9264037999965,,0.37519069999689236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,red,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,28,,,,,,,,,,,,,1251.9264037999965,,,,,,,,,,,,,1251.921659100015,1251.9264037999965,1251.9264037999965,1252.1278549999988,1252.4794258000038,3,1,1252.480191300012,1252.48863170002,1252.48863170002,1252.6909040000173,1252.9001886000042,1252.8936277000175,1252.8936666000227,1252.9001886000042,1253.5941275000223,,,0.5487424000166357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,white,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,29,29,29,,,,,,,,,,,,,1253.6014044000185,,,,,,,,,,,,,1253.5948265000188,1253.6014044000185,1253.6014044000185,1253.8016177999962,1254.1368708999944,3,1,1254.1373285000154,1254.1434144999948,1254.1434144999948,1254.3504569000215,1254.5588525000203,1254.552732400014,1254.5527691000025,1254.5588525000203,1255.2533422000124,,,0.5301119000068866,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,red,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,30,30,30,,,,,,,,,,,,,1255.2603112000215,,,,,,,,,,,,,1255.253856299998,1255.2603112000215,1255.2603112000215,1255.4612838000176,1255.7276648000116,3,1,1255.7284975000075,1255.7347100000188,1255.7347100000188,1255.9409380000143,1256.1485564000031,1256.1432198999973,1256.1432596000086,1256.1485564000031,1256.8439840000065,,,0.4635372000047937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,white,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,31,31,31,,,,,,,,,,,,,1256.8515261000139,,,,,,,,,,,,,1256.8447321999993,1256.8515261000139,1256.8515261000139,1257.0516795000003,1257.5806311000197,2,1,1257.5813400000043,1257.5859818000172,1257.5859818000172,1257.7945130000007,1258.0028286000015,1257.996769200021,1257.9968039000232,1258.0028286000015,1258.6977332000097,,,0.7258119999896735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,red,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,32,32,32,,,,,,,,,,,,,1258.7043785999995,,,,,,,,,,,,,1258.6982015999965,1258.7043785999995,1258.7043785999995,1258.9058145000017,1259.1793018000026,3,1,1259.1798762000108,1259.1859899999981,1259.1859899999981,1259.3920224000176,1259.6001511000213,1259.5945017000195,1259.5945354000141,1259.6001511000213,1260.2951267000171,,,0.4708499999833293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,white,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,33,33,33,,,,,,,,,,,,,1260.3014951000223,,,,,,,,,,,,,1260.2957919000182,1260.3014951000223,1260.3014951000223,1260.503199800005,1260.7549769000034,1,1,1260.7556471000134,1260.761438400019,1260.761438400019,1260.9677871000022,1261.1765882000036,1261.1706318000215,1261.1706761000096,1261.1765882000036,1261.8710276000202,,,0.44737340000574477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,red,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,34,34,34,,,,,,,,,,,,,1261.8783301000076,,,,,,,,,,,,,1261.871661800018,1261.8783301000076,1261.8783301000076,1262.0793099000002,1262.4289085000055,2,1,1262.4294423999963,1262.4351584000106,1262.4351584000106,1262.6420630000066,1262.849830399995,1262.8447711000044,1262.8448091000027,1262.849830399995,1263.5454313000082,,,0.5461981999978889,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,white,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,35,35,35,,,,,,,,,,,,,1263.55244270002,,,,,,,,,,,,,1263.5460781000147,1263.55244270002,1263.55244270002,1263.752866099996,1264.1509359000192,4,1,1264.1516789000016,1264.1587030999945,1264.1587030999945,1264.3638683000172,1264.5721163999988,1264.5667413000192,1264.5667810000014,1264.5721163999988,1265.2672680999967,,,0.5909609000082128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,red,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,36,36,36,,,,,,,,,,,,,1265.2742269000155,,,,,,,,,,,,,1265.2677505000029,1265.2742269000155,1265.2742269000155,1265.4749500000034,1265.8247072999948,3,1,1265.8252816000022,1265.8306846000196,1265.8306846000196,1266.038068599999,1266.2458709000202,1266.240357600007,1266.2403988000005,1266.2458709000202,1266.9407097000221,,,0.5472422000020742,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,white,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,37,37,37,,,,,,,,,,,,,1266.9471973000036,,,,,,,,,,,,,1266.9412258999946,1266.9471973000036,1266.9471973000036,1267.148426700005,1267.4737259999965,2,0,1267.4743652000034,1267.4833917000215,1267.4833917000215,1267.6833429000108,1267.8914922999975,1267.885973299999,1267.8860093000112,1267.8914922999975,1268.5862815,,,0.5162018999981228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,red,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,38,38,38,,,,,,,,,,,,,1268.5927954000072,,,,,,,,,,,,,1268.5867738000234,1268.5927954000072,1268.5927954000072,1268.7942694000085,1269.2283196000208,4,1,1269.2288833000057,1269.2348165000149,1269.2348165000149,1269.440342100017,1269.648484300007,1269.6434597000189,1269.6435053000168,1269.648484300007,1270.3438138000201,1270.3495247999963,,0.6319591000210494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,white,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,39,39,39,,,,,,,,,,,,,1270.3495247999963,,,,,,,,,,,,,1270.344319099997,1270.3495247999963,1270.3495247999963,1270.5512388000207,1270.8105000000214,2,1,1270.811116900004,1270.8169985999994,1270.8169985999994,1271.0234343000047,1271.2322025000176,1271.2264870000072,1271.226516900002,1271.2322025000176,1271.9268791000068,1271.9329327000014,,0.45734779999474995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,red,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,40,40,40,,,,,,,,,,,,,1271.9329327000014,,,,,,,,,,,,,1271.9273405999993,1271.9329327000014,1271.9329327000014,1272.134500300017,1272.2782777000102,4,0,1272.2789256999968,1272.289370500017,1272.289370500017,1272.488549200003,1272.696830300003,1272.6919023000228,1272.6919480000215,1272.696830300003,1273.3927949000208,1273.3993528000137,,0.34178180000162683,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,white,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,41,41,41,,,,,,,,,,,,,1273.3993528000137,,,,,,,,,,,,,1273.3939173000108,1273.3993528000137,1273.3993528000137,1273.6000620000123,1273.9927738000115,1,1,1273.9935380000097,1274.002287500014,1274.002287500014,1274.2041308000044,1274.412470500014,1274.4063402000174,1274.4063772000081,1274.412470500014,1275.1073328000202,,,0.5904227999853902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,red,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,42,42,42,,,,,,,,,,,,,1275.1135986000008,,,,,,,,,,,,,1275.1079672000196,1275.1135986000008,1275.1135986000008,1275.3152171999973,1275.6295038000098,2,1,1275.6302807000175,1275.6365779000043,1275.6365779000043,1275.84276520001,1276.0510353000136,1276.0452426999982,1276.045271800016,1276.0510353000136,1276.746374600014,,,0.510018900007708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,white,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,43,43,43,,,,,,,,,,,,,1276.7527568000078,,,,,,,,,,,,,1276.746977200004,1276.7527568000078,1276.7527568000078,1276.954955000023,1277.3314047000022,1,0,1277.3319162999978,1277.3398621000233,1277.3398621000233,1277.543989800004,1277.7526387000107,1277.7469338999945,1277.7469713000173,1277.7526387000107,1278.447801900009,1278.4536045000132,,0.5713175999990199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,red,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,44,44,44,,,,,,,,,,,,,1278.4536045000132,,,,,,,,,,,,,1278.4483799000154,1278.4536045000132,1278.4536045000132,1278.6552669999946,1278.955473900016,2,1,1278.956067000021,1278.961278600007,1278.961278600007,1279.1704667000158,1279.3775626000133,1279.3715849000146,1279.3716133999988,1279.3775626000133,1280.07215610001,,,0.4978553999972064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,white,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,45,45,45,,,,,,,,,,,,,1280.0786750999978,,,,,,,,,,,,,1280.0726587999961,1280.0786750999978,1280.0786750999978,1280.2800911999948,1280.6068017000216,3,1,1280.607079600013,1280.6132655999972,1280.6132655999972,1280.8218735000119,1281.0300180000195,1281.0246037000034,1281.0246409999963,1281.0300180000195,1281.725373399997,,,0.5242406000033952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,red,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,46,46,46,,,,,,,,,,,,,1281.73647600002,,,,,,,,,,,,,1281.7261436000117,1281.73647600002,1281.73647600002,1281.9400104000233,1282.2333143000142,3,1,1282.2338762000145,1282.2400703000021,1282.2400703000021,1282.4470378000115,1282.6551244000148,1282.6500492000196,1282.6500915000215,1282.6551244000148,1283.3505955,1283.3567081000074,,0.4927947999967728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,white,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,47,47,47,,,,,,,,,,,,,1283.3567081000074,,,,,,,,,,,,,1283.3513203000184,1283.3567081000074,1283.3567081000074,1283.5577927000122,1283.8992813000223,2,1,1283.8997541000135,1283.9047588999965,1283.9047588999965,1284.113641200005,1284.3219648000086,1284.3160269000218,1284.3160648000194,1284.3219648000086,1285.016630900005,,,0.5407102000026498,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,red,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,48,48,48,,,,,,,,,,,,,1285.0244886,,,,,,,,,,,,,1285.0171613999992,1285.0244886,1285.0244886,1285.2247476000048,1285.595869700017,1,1,1285.5965737000224,1285.603202600003,1285.603202600003,1285.8080420000188,1286.0166055000154,1286.010423700005,1286.010460599995,1286.0166055000154,1286.7108727000013,,,0.5670317999902181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,white,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,49,49,49,,,,,,,,,,,,,1286.7173884000222,,,,,,,,,,,,,1286.7115750999947,1286.7173884000222,1286.7173884000222,1286.9193406999984,1287.2203078000166,1,1,1287.2209667999996,1287.2265421000193,1287.2265421000193,1287.4330698999984,1287.6410036000016,1287.6352635000076,1287.635298600013,1287.6410036000016,1288.3359526999993,,,0.49670590000459924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,red,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,50,50,50,,,,,,,,,,,,,1288.3423956000188,,,,,,,,,,,,,1288.3365202000132,1288.3423956000188,1288.3423956000188,1288.5441133000131,1289.0331868000212,3,1,1289.034270700009,1289.042859600013,1289.042859600013,1289.245347500022,1289.453659300023,1289.4478458999947,1289.4478826000122,1289.453659300023,1290.1481582999986,,,0.685328199993819,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,white,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,51,51,51,,,,,,,,,,,,,1290.155135100009,,,,,,,,,,,,,1290.1486355000234,1290.155135100009,1290.155135100009,1290.356998000003,1290.7768290000095,4,1,1290.7773824000033,1290.7833685000078,1290.7833685000078,1290.9883440000121,1291.196661199996,1291.1903861000028,1291.1904203000013,1291.196661199996,1291.891267400002,,,0.6185556999989785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,red,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,52,52,52,,,,,,,,,,,,,1291.897861400008,,,,,,,,,,,,,1291.8917484999984,1291.897861400008,1291.897861400008,1292.0991928000003,1292.4703691000177,3,1,1292.4708810000157,1292.4770681000082,1292.4770681000082,1292.6826913999976,1292.8909988000232,1292.8851985000074,1292.8852290000068,1292.8909988000232,1293.585698400013,,,0.5697110999899451,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,white,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,53,,,,,,,,,,,,,1293.5923517000047,,,,,,,,,,,,,1293.5862784000055,1293.5923517000047,1293.5923517000047,1293.7941143000207,1294.0517134999973,3,1,1294.0522638999973,1294.059231399995,1294.059231399995,1294.2661347000103,1294.4742994999979,1294.468532400002,1294.4685744000017,1294.4742994999979,1295.1696971000056,,,0.45298549998551607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,red,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,54,,,,,,,,,,,,,1295.1757238999999,,,,,,,,,,,,,1295.1704079000046,1295.1757238999999,1295.1757238999999,1295.3776976000227,1295.7399922000186,2,1,1295.7406342000177,1295.7469947000209,1295.7469947000209,1295.9535674000217,1296.1620157000143,1296.1557638999948,1296.155795700004,1296.1620157000143,1296.8564885000233,,,0.5590902999974787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,white,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,55,,,,,,,,,,,,,1296.8630932000233,,,,,,,,,,,,,1296.8570222000126,1296.8630932000233,1296.8630932000233,1297.0645114000072,1297.3170778000203,2,1,1297.3176783999952,1297.323039400013,1297.323039400013,1297.5297837000107,1297.7387255000067,1297.7326124999963,1297.7326535000175,1297.7387255000067,1298.4332723999978,1298.439025700005,,0.4508559000096284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,red,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,56,,,,,,,,,,,,,1298.439025700005,,,,,,,,,,,,,1298.433751900011,1298.439025700005,1298.439025700005,1298.6412053999957,1298.9212150000094,1,1,1298.9218230000115,1298.9286788000027,1298.9286788000027,1299.133932800003,1299.344247400004,1299.3373927000212,1299.3374365000054,1299.344247400004,1300.0368250000174,1300.0431528000045,,0.47442600000067614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,white,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,57,57,57,,,,,,,,,,,,,1300.0431528000045,,,,,,,,,,,,,1300.0371610000147,1300.0431528000045,1300.0431528000045,1300.245428299997,1300.559966300003,1,1,1300.5604346000182,1300.5654190000205,1300.5654190000205,1300.7730061000038,1300.9810444000177,1300.9755949999962,1300.9756264000025,1300.9810444000177,1301.6758502000012,,,0.5114738999982364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,red,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,58,58,58,,,,,,,,,,,,,1301.6825113999948,,,,,,,,,,,,,1301.6763446000114,1301.6825113999948,1301.6825113999948,1301.8833880000166,1302.3244612000126,4,1,1302.3250253000006,1302.3319224000152,1302.3319224000152,1302.5370696000173,1302.745058600005,1302.7394373000134,1302.7394695999974,1302.745058600005,1303.4410705000046,,,0.6396236000000499,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,white,,sequences/sub138_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,59,59,59,,,,,,,,,,,,,1303.449207800004,,,,,,,,,,,,,1303.4418420000002,1303.449207800004,1303.449207800004,1303.6547489000077,1303.9552378000226,4,1,1303.955841500021,1303.960608000023,1303.960608000023,1304.1686024000228,1304.3767443000106,1304.3714635000215,1304.3714995000046,1304.3767443000106,1305.0718611000048,1305.0779900000198,,0.5031411999952979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
